Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,Signal,RSI,SMA_20,BB_Upper,BB_Lower,L14,H14,%K,%D,High-Low,High-Close,Low-Close,True Range,ATR,OBV
2025-01-17,229.7274169921875,232.03487756377,228.22906438809176,231.86506609768284,68488300,239.01899627685546,216.46673316955565,237.75978733086686,240.84863501481794,-3.088847683951087,-0.49601904857053625,18.37976996138515,244.77038116455074,263.5663144184114,225.97444791069006,227.7795647267042,258.41589596104086,6.35798147800611,11.300661888732058,3.805813175678253,4.025569702441942,0.21975652676368895,4.025569702441942,5.543901504448107,2353316500
2025-01-21,222.39547729492188,224.17352112887505,219.13906319002533,223.75398423747347,98070400,239.00772003173827,216.73444702148439,235.39604732533687,239.4817344429738,-4.0856871176369225,-1.2139526623838135,16.93755805362845,243.50127639770503,264.7144517582488,222.28810103716125,219.13906319002533,253.22159473829512,9.554495974540709,5.543215164403996,5.034457938849727,5.553895863312448,10.588353802162175,10.588353802162175,5.874967582143567,2255246100
2025-01-22,223.58416748046875,223.8738422645661,219.54859611049605,219.54859611049605,64126500,239.03478546142577,217.0122348022461,233.578835041511,238.30413689019565,-4.725301848684637,-1.9162224996439785,20.218316004655406,242.20470199584958,264.98230276594654,219.4271012257526,219.13906319002533,253.00183336212825,13.126818236430507,9.67976522965914,4.325246154070044,1.4783649696442183,2.8468811844258255,4.325246154070044,5.838579397392936,2319372600
2025-01-23,223.41436767578125,226.78066167492807,222.0558606945357,224.493183388126,60234800,238.96346405029297,217.28539146423338,232.01507083139876,237.20119102246124,-5.186120191062486,-2.5702020379276798,20.925656506511956,240.6648948669433,264.17707680265346,217.15271293123317,219.13906319002533,248.826433311358,14.401088638497415,12.360800949822908,4.724800980392359,3.1964941944593193,1.5283067859330401,4.724800980392359,5.901366765685054,2259137800
2025-01-24,222.5353240966797,225.38220009721184,221.16683361690275,224.53312753788663,54697900,238.8799557495117,217.55977630615234,230.55664825682658,236.11483050944037,-5.55818225261379,-3.1677980808649018,23.877966579323456,239.04217834472652,262.86930238616833,215.21505430328472,219.13906319002533,247.0583693989477,12.16456054143405,13.230822472120687,4.215366480309086,1.967832421430586,2.2475340588785,4.215366480309086,5.588854085575016,2204439900
2025-01-27,229.6075439453125,231.89502211760887,223.73399710835045,223.7739617116392,94863400,238.99243194580077,217.86345100402832,230.41063220890135,235.63280928246795,-5.222177073566598,-3.5786738794052413,35.61378565807894,237.62673339843747,260.055244470541,215.1982223263339,219.13906319002533,247.0583693989477,37.495490312602165,21.353713164177908,8.161025009258424,9.359698020929187,1.1986730116707633,9.359698020929187,6.094012638899244,2299303300
2025-01-28,237.99832153320312,239.9262098046868,230.55650666713984,230.5964712720165,75707600,239.27272369384767,218.2184851837158,231.5779690280247,235.80803241215204,-4.230063384127334,-3.70895178034966,43.72204481025898,236.58987426757807,256.7078806314404,216.47186790371578,219.13906319002533,245.28032844029428,72.14363253615785,40.601227796731386,9.369703137546963,10.318665859374306,0.9489627218273426,10.318665859374306,6.536383838336562,2375010900
2025-01-29,239.0971221923828,239.5965730646729,233.75299176206667,233.8628715636517,45486100,239.55721099853517,218.54288398742676,232.73476182254134,236.05166869216913,-3.316906869627786,-3.6305427982052856,47.25907918176518,235.77926559448238,253.9319234074386,217.62660778152616,219.13906319002533,243.44234164075263,82.12085065806835,63.91999116894281,5.843581302606225,1.5982515314697707,4.245329771136454,5.843581302606225,6.654112194721697,2420497000
2025-01-30,237.3290557861328,240.52553823889048,236.94948349745044,238.40787147181928,55658300,239.74440490722657,218.8509278869629,233.44157627847846,236.14628995838868,-2.7047136799102134,-3.4453769745462712,45.20368230841965,235.04956741333004,251.5697117713705,218.52942305528958,219.13906319002533,240.52553823889048,85.05371995008679,79.7727343814377,3.576054741440032,1.4284160465076639,2.1476386949323683,3.576054741440032,6.648402968787043,2364838700
2025-01-31,235.7408142089844,246.9185272875337,233.1836281545949,246.9185272875337,101075100,239.9641635131836,219.17023986816406,233.79530519086398,236.11625471769207,-2.3209495268280875,-3.2204914850026345,49.13283663592238,234.3293594360351,249.25781756175883,219.40090131031138,219.13906319002533,246.9185272875337,59.76267562285522,75.64574874367015,13.734899132938779,9.58947150140088,4.145427631537899,13.734899132938779,6.937371153647695,2263763600
2025-02-03,227.75958251953125,231.5753945205246,225.45212191586603,229.73741895869952,73063300,239.96396362304688,219.46611785888672,232.86673247219738,235.49724196227277,-2.630509490075383,-3.1024950860171843,44.142990476505204,233.5382286071777,248.0739107412207,219.00254647313471,219.13906319002533,246.9185272875337,31.03198571051199,58.6161270944847,6.123272604658581,4.165419688459792,10.288692293118373,10.288692293118373,7.163551728120802,2190700300
2025-02-04,232.54432678222656,232.87396618357337,226.40107197135944,227.00041910872287,45067300,240.05426452636718,219.79278717041015,232.81713159681726,235.27850750449156,-2.461375907674295,-2.9742712503486066,49.587780178814874,233.0108085632324,246.83485102436885,219.18676610209593,219.13906319002533,246.9185272875337,48.256019427390754,46.35022692025268,6.47289421221393,5.114383664042123,1.3585105481718074,6.47289421221393,7.365473805755463,2235767600
2025-02-05,232.2146911621093,232.4144684638066,228.0193068583431,228.2790158263464,39620300,240.12358856201172,220.12258583068848,232.72444845301604,235.05155814579658,-2.327109692780539,-2.844838938834993,44.996304253236865,232.38499679565425,245.06058081101764,219.70941278029085,219.13906319002533,246.9185272875337,47.06940323152622,42.119136123143015,4.3951616054635,0.12985831841996287,4.5250199238834625,4.5250199238834625,7.283419842746641,2196147300
2025-02-06,232.9638671875,233.54323203112875,230.1769227714588,231.0359788855247,29925300,240.2174853515625,220.46628242492676,232.76128210447513,234.89691437110793,-2.135632266632797,-2.702997604394554,55.498897856272905,231.93599014282222,243.79581127963507,220.07616900600937,219.13906319002533,246.9185272875337,49.76627320257415,48.363898620497075,3.366309259669947,1.3285408690194629,2.037768390650484,3.366309259669947,6.811796561824989,2226072600
2025-02-07,227.3800048828125,233.74300400322835,227.0104008794231,232.3445476829273,39707200,240.17273468017578,220.7778793334961,231.93339330114242,234.34010626086382,-2.4067129597214034,-2.643740675459924,47.600579454446894,231.1833183288574,242.11220977582397,220.25442688189085,219.13906319002533,246.9185272875337,29.665589168905804,42.16708853433542,6.732603123805262,0.77913681572835,5.953466308076912,6.732603123805262,7.005156091922369,2186365400
2025-02-10,227.6499938964844,230.58999633789065,227.1999969482422,229.57000732421875,33115600,240.07344970703124,221.0855512237549,231.27440877734887,233.8445423820209,-2.570133604672037,-2.629019261302347,56.27715586289566,230.73632431030273,241.4635708359681,220.00907778463736,219.54859611049605,246.9185272875337,29.599627902934333,36.34383009147146,3.389999389648466,3.2099914550781534,0.1800079345703125,3.389999389648466,6.490987919599961,2219481000
2025-02-11,232.6199951171875,235.22999572753903,228.1300048828125,228.1999969482422,53718400,240.0298129272461,221.40752281188963,231.48142206040097,233.75383517721843,-2.272413116817461,-2.55769803240537,59.89997906896338,230.66019592285156,241.30696938603683,220.0134224596663,221.16683361690275,246.9185272875337,44.47537178069959,34.58019628417994,7.099990844726534,7.580001831054631,0.4800109863280966,7.580001831054631,6.723470467956004,2273199400
2025-02-12,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,240.0737731933594,221.74641494750978,232.3104332999066,233.98466183943836,-1.6742285395317538,-2.3810041338306474,63.53254921314818,230.8525062561035,241.81335380969176,219.89165870251526,221.16683361690275,246.9185272875337,60.9791406364233,45.01804677335244,6.2800140380859375,4.3400115966796875,1.94000244140625,6.2800140380859375,6.834557114934116,2318442700
2025-02-13,241.52999877929688,242.33999633789065,235.57000732421875,236.9100036621093,53614100,240.16298614501954,222.11154319763185,233.72882798904357,234.5435756868353,-0.8147476977917449,-2.067752846622867,67.75311091417673,231.04856872558594,242.64039039938274,219.45674705178914,223.73399710835045,246.9185272875337,76.75808624389288,60.73753288700528,6.769989013671903,5.470001220703153,1.29998779296875,6.769989013671903,7.0170301530314605,2372056800
2025-02-14,244.6000061035156,245.5500030517578,240.9900054931641,241.25,40896200,240.2684490966797,222.47112014770508,235.40131692973156,235.28849645844127,0.11282047129029138,-1.6316381830402353,65.14557258220147,231.87810363769532,244.8468989894135,218.90930828597715,225.45212191586603,246.9185272875337,89.19930400657495,75.6455102956304,4.559997558593722,4.0200042724609375,0.5399932861327841,4.559997558593722,6.674194405721784,2412953000
2025-02-18,244.47000122070312,245.17999267578125,241.83999633789065,244.1499938964844,48822500,240.3101791381836,222.8458225250244,236.7964991283426,235.96860792231251,0.827891206030074,-1.1397323052261736,57.847548899158326,232.6152328491211,246.69742835200697,218.53303734623523,225.45212191586603,246.9185272875337,88.59368382678461,84.85035802575084,3.3399963378905966,0.5799865722656534,2.760009765624943,3.3399963378905966,6.1757180113300905,2364130500
2025-02-19,244.8699951171875,246.009994506836,243.1600036621093,244.6600036621093,32204200,240.35271697998047,223.22765075683594,238.03857543431874,236.6279699367477,1.410605497571055,-0.6296647446667281,57.12085718835202,233.73895874023438,247.9734216676675,219.50449581280125,225.45212191586603,246.9185272875337,90.4570321123512,89.41667331523695,2.8499908447267046,1.5399932861328693,1.3099975585938353,2.8499908447267046,5.961890121481553,2396334700
2025-02-20,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900,240.4138555908203,223.59571662902832,239.23725641843197,237.3096019289186,1.9276544895133725,-0.11820089783070792,60.69923204618935,234.85125045776368,249.22062117724695,220.4818797382804,225.45212191586603,246.9185272875337,94.929167512764,91.32662781729998,2.4900054931640625,1.910003662109375,0.5800018310546875,2.4900054931640625,5.884315175176127,2428651600
2025-02-21,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400,240.47338989257813,223.91087577819823,240.20844820817442,237.92000201209189,2.288446196082532,0.36312852095194004,62.766179271230214,235.9580322265625,250.02506028417628,221.8910041689487,225.45212191586603,248.69000244140625,86.487582690417,90.62459410517742,3.470001220703125,2.8600006103515625,0.6100006103515625,3.470001220703125,5.151108181445009,2375454200
2025-02-24,247.1000061035156,248.8600006103516,244.4199981689453,244.92999267578125,51326400,240.48580993652342,224.2420955657959,241.26868788438077,238.6000023151603,2.6686855692204574,0.8242399306056436,80.23129014161893,237.1862663269043,250.5927799088199,223.7797527449887,226.40107197135944,248.8600006103516,92.16349748446144,91.19341589588085,4.440002441406278,3.3099975585937784,1.1300048828125,4.440002441406278,4.73334462060843,2426780600
2025-02-25,247.0399932861328,250.0,244.9100036621093,248.0,48013300,240.4766522216797,224.5695816040039,242.15658102311187,239.22518683152865,2.931394191583223,1.2456707828011595,76.58516763978932,238.05788879394532,251.65513130118853,224.46064628670212,227.0104008794231,250.0,87.12458316818118,88.5918877810199,5.08999633789071,2.8999938964844034,2.190002441406307,5.08999633789071,4.634566201013915,2378767300
2025-02-26,240.3600006103516,244.97999572753903,239.1300048828125,244.3300018310547,44433600,240.35946655273438,224.8619757080078,241.88018403653336,239.30924711144146,2.5709369250918996,1.5107240112593074,62.11628946848782,238.17597274780275,251.81200135785463,224.53994413775087,227.0104008794231,250.0,58.06799701174094,79.11869255479455,5.849990844726534,2.0599975585937784,7.9099884033203125,7.9099884033203125,4.876349663830832,2334333700
2025-02-27,237.3000030517578,242.4600067138672,237.0599975585937,239.4100036621093,41153600,240.15171295166016,225.12996269226073,241.17554080810635,239.16041421813156,2.015126589974784,1.6116045270024029,56.035172982962735,238.08611679077148,251.72027194346052,224.45196163808245,227.0104008794231,250.0,44.75764069621121,63.31674029204447,5.400009155273494,2.1000061035155966,3.3000030517578978,5.400009155273494,5.021613942088229,2293180100
2025-02-28,241.83999633789065,242.08999633789065,230.1999969482422,236.9499969482422,56833400,240.03136322021484,225.42697845458986,241.27776473576546,239.35890178255815,1.9188629532073094,1.6730562122433843,70.72819585842934,238.31166381835936,252.041994653585,224.58133298313373,227.1999969482422,250.0,64.21051504147786,55.67871758314337,11.889999389648466,4.789993286132841,7.100006103515625,11.889999389648466,5.389999389648458,2350013500
2025-03-04,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100,239.73467742919922,225.67834831237792,240.455030572691,239.1049085153895,1.3501220573014905,1.6084693812550057,60.217170271735846,238.3211227416992,252.04425517761734,224.59799030578108,228.1300048828125,250.0,35.665247069406675,48.21113426903194,5.3900146484375,1.7699890136719034,7.160003662109403,7.160003662109403,5.659285409109954,2296215400
2025-03-05,235.7400054931641,236.5500030517578,229.22999572753903,235.4199981689453,47227600,239.38544555664063,225.92303749084473,239.72964209891762,238.8556564396691,0.8739856592485182,1.4615726368537083,54.36487114778613,238.72014389038085,251.58766649289595,225.85262128786576,229.22999572753903,250.0,31.3433241510849,43.73969542065651,7.320007324218778,0.6200103759765625,6.699996948242216,7.320007324218778,5.640714372907392,2248987800
